"code_saude_13","2020-12","2020-13","2020-14","2020-15","2020-16","2020-17","2020-18","2020-19","2020-20","2020-21","2020-22","2020-23","2020-24","2020-25","2020-26","2020-27","2020-28","2020-29","2020-30","2020-31","2020-32","2020-33","2020-34","2020-35","2020-36","2020-37","2020-38","2020-39","2020-40","2020-41","2020-42","2020-43","2020-44","2020-45","2020-46","2020-47","2020-48","2020-49","2020-50","2020-51","2020-52","2020-53","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2021-13","2021-14","2021-15","2021-16","2021-17","2021-18","2021-19","2021-20","2021-21","2021-22","2021-23","2021-24","2021-25","2021-26","2021-27","2021-28","2021-29","2021-30","2021-31","2021-32","2021-33","2021-34","2021-35","2021-36","2021-37","2021-38","2021-39","2021-40","2021-41","2021-42","2021-43","2021-44","2021-45","2021-46","2021-47","2021-48","2021-49","2021-50","2021-51","2021-52","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2022-13","2022-14","2022-15","2022-16","2022-17","2022-18","2022-19","2022-20","2022-21","2022-22","2022-23","2022-24","2022-25","2022-26","2022-27","2022-28","2022-29","2022-30","2022-31","2022-32","2022-33","2022-34","2022-35","2022-36","2022-37","2022-38","2022-39","2022-40","2022-41","2022-42","2022-43","2022-44","2022-45","2022-46","2022-47","2022-48","2022-49","2022-50","2022-51","2022-52","2023-01","2023-02","2023-03","2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2023-13","2023-14","2023-15","2023-16","2023-17","2023-18","2023-19","2023-20","2023-21","2023-22","2023-23","2023-24","2023-25","2023-26","2023-27","2023-28","2023-29","2023-30","2023-31","2023-32","2023-33","2023-34","2023-35","2023-36","2023-37","2023-38","2023-39"
"32002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,3,2,9,3,1,6,0,1,2,1,0,0,1,3,5,0,0,0,1,0,0,1,2,0,1,5,3,1,4,4,2,2,9,2,1,0,4,1,4,3,6,13,20,15,8,206,26,19,16,14,44,81,43688,72572,52712,23866,16343,22036,13474,8954,10637,11704,9733,36351,22009,56095,37560,25827,23269,23847,23090,16798,11100,10317,7291,6491,4705,3954,4223,3386,6528,2189,3254,2256,1918,5142,7715,8447,5294,4871,6040,3151,2336,3238,3171,2775,2437,2377,1799,1466,760,1443,1319,1119,956,897,569,830,602,221,22,18,4,6,15,7,15,3,2,0,2,2,4,5,1,5,2,6,0,0,2,0
"32003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,1,0,0,1,0,2,1,9,1,3,4,7,6,7,5,4,7,55,9,18,38,5878,12737,9120,5043,4495,4283,2574,2085,1877,1973,1765,5340,3543,8792,5718,5143,2913,3148,4249,1943,1528,1518,1078,1083,479,548,513,519,421,282,594,396,194,367,585,1203,788,1038,965,571,499,423,536,365,370,242,405,292,105,252,262,196,200,181,104,99,55,16,3,1,0,2,1,2,2,3,1,0,0,0,0,0,0,0,0,4,0,0,0,1
"32004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,1,1,1,0,0,2,0,1,0,0,0,1,1,2,0,0,0,1,1,2,0,1,1,0,2,1,0,1,3,5,1,2,3,3,0,11,15,9,7,26,22,32,21,17,41,87,10929,31406,24512,12044,6935,7797,5213,3592,3655,4065,3118,8699,5005,16173,11356,7900,6044,7289,6396,4050,3349,2889,2037,2633,1038,1052,1095,983,626,484,825,554,247,1040,1226,2564,1406,1740,1449,891,780,632,968,510,498,510,438,391,133,321,293,247,302,208,88,255,125,39,3,5,2,1,7,4,5,1,5,3,0,5,3,0,1,2,0,3,0,0,1,3
"33001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,3,1,0,1,3,6,3,6,5,5,3,37,227,140,165,61,157,265,871,1601,1949,2511,3140,1781,4143,2764,1968,1928,1198,1300,1243,814,663,486,317,158,161,251,174,117,64,153,77,51,435,489,865,495,399,356,151,82,66,71,78,83,117,63,48,14,74,39,54,48,36,25,38,1,4,1,5,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"33002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,3,2,7,7,1,3,9,4,7,9,10,6,17,5,9,17,52,193,821,812,445,486,648,2667,5136,4650,9137,10977,12868,8177,14784,11436,7258,7193,6324,5729,6514,3899,3110,2304,1737,968,1144,1059,868,736,472,650,554,293,2585,3542,4201,2001,1129,1161,605,590,653,622,540,565,559,383,330,106,256,286,250,214,182,76,119,27,20,18,7,20,2,2,2,1,1,2,0,9,4,7,2,0,0,0,0,0,0,0,0
"33003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,1,0,0,1,5,1,4,2,7,7,9,12,8,23,105,43,320,966,529,375,478,742,2591,2467,5459,5683,5930,5278,8736,6012,4583,3786,2786,2933,3514,2656,2329,1513,1027,539,592,585,401,355,224,298,191,136,1207,1455,1782,1032,526,600,387,289,260,256,219,283,268,180,125,30,116,85,86,63,60,27,26,10,16,5,0,2,2,0,3,0,5,1,15,1,0,0,0,0,0,0,0,0,0,0,0
"33004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,1,0,0,0,1,1,0,0,1,0,1,1,3,1,1,5,4,1,0,4,1,1,0,0,7,4,14,9,9,9,63,158,203,222,72,164,220,344,1701,1864,1120,970,2001,2752,6173,5788,10260,12356,13940,10176,19302,16266,11128,9497,7383,6298,7325,5313,4705,2905,2034,1527,1463,1419,961,839,637,698,638,305,3042,3556,4457,2563,1549,1354,813,637,666,262,584,685,537,395,344,111,297,163,266,183,116,82,57,40,42,45,15,6,0,5,5,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"33005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,1,1,0,2,3,1,0,5,20,7,0,5,8,5,9,2,3,1,3,12,1,1,3,1,22,2,11,19,9,11,14,11,17,6,19,67,22,28,27,50,59,64,201,156,223,235,246,238,196,303,185,444,577,16104,34313,25439,11855,9276,86070,128702,156610,97012,80161,128735,170447,108621,244549,138936,89582,73695,92721,130880,113083,65544,54933,40062,25840,19159,18772,19832,15956,12536,10219,12893,10531,8002,62284,45217,54248,30516,16283,17005,9415,9817,9069,13189,8401,10158,8915,6446,5610,2679,6629,5619,5295,4762,3992,2045,2710,1783,907,208,153,175,137,51,26,30,34,25,13,12,27,30,10,6,5,9,15,2,4,2,1
"33006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,2,6,1,1,1,1,1,0,0,0,0,0,1,0,2,0,0,5,3,1,2,9,0,0,3,1,5,1,6,5,8,34,11,91,29,55,27,38,26,15,36,61,474,1947,3767,1676,1512,2110,7948,17675,13482,16882,19905,32611,19080,38130,27380,20350,15596,14035,17296,18200,12241,9449,7413,5316,3729,3270,3173,2860,2133,1813,2031,1528,1083,8560,8509,9124,5012,2938,2828,1759,1360,1573,1532,1501,1497,1182,940,909,291,787,564,676,545,460,210,247,144,84,21,15,11,6,6,5,5,6,2,1,6,2,1,0,1,1,0,0,0,1,0,0
"33007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,1,2,2,1,1,1,0,2,0,0,5,2,6,0,7,5,22,256,728,330,268,396,418,1767,1959,3723,4395,4417,2829,6221,5058,4088,3341,2589,2037,2439,2060,1648,1211,747,350,453,444,458,274,184,282,192,115,604,879,2011,1081,671,646,397,152,202,132,201,206,200,132,89,15,115,104,82,94,62,37,27,14,8,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"33008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,4,0,1,0,1,2,0,0,1,0,1,0,1,2,5,2,0,0,0,0,0,1,0,0,2,0,2,3,8,8,7,18,4,4,4,9,0,16,7,13,15,20,8,9,8,21,44,41,16,94,76,250,1104,1036,533,405,699,2192,3338,2969,10015,8645,12960,8769,17188,14415,9737,8084,6358,6568,7447,5768,5510,3732,2960,1818,2195,1926,1580,1196,892,996,973,852,3763,3509,5819,3151,2504,2286,2009,1339,1356,1215,1021,893,785,669,560,213,589,461,513,536,415,160,217,219,108,56,34,64,43,12,6,54,18,14,4,82,23,22,0,0,0,2,0,0,0,0,0
"33009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,4,1,0,0,0,0,0,1,0,0,0,0,1,3,3,17,1,22,2,1,2,1,46,0,1,1,9,1,35,14,18,28,23,47,27,175,44,103,94,102,2140,1902,1421,1155,1293,2780,7377,6244,15588,14345,16283,14837,20252,16275,11800,9184,7206,9383,10074,6661,5550,3742,2729,1904,1608,1628,1318,1113,911,1208,736,526,3341,5059,5051,3110,1967,1840,981,969,1037,595,882,991,823,514,375,184,593,526,398,419,351,164,189,114,80,32,15,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,1
"35011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,2,1,0,1,2,0,0,0,1,1,0,2,2,2,1,0,1,2,1,2,1,7,6,24,22,22,37,23,39,69,59,43,42,84,111,107,134,108,150,148,127,80,124,188,6825,5048,38665,28179,22662,29775,15609,13413,10869,10597,11020,52352,29872,63199,51689,30686,30503,32087,27929,25208,18687,22297,17334,13482,9935,9633,10789,8403,9344,8024,8509,6771,2971,12462,15861,20423,13340,7780,9752,5959,5476,6944,6360,4968,5372,4572,3675,4203,1555,3192,2942,2910,2424,1080,806,2111,1107,1376,416,71,61,99,48,57,63,46,55,25,41,35,31,23,15,19,28,24,5,13,10,12
"35012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,8,4,3,7,6,16,16,31,6,11,16,12,32,11,22,41,26,23,44,74,1260,2898,8669,5186,3846,4761,2954,2504,1851,2105,2531,11662,5052,9903,11313,7515,8032,7372,7810,6118,4538,4887,3828,3643,2012,1909,2453,1689,1500,1555,1720,1715,842,2578,3425,3930,2387,1657,1966,1357,797,1096,1527,939,1078,861,871,661,330,605,545,491,428,393,269,262,265,133,61,14,13,11,9,19,8,10,8,3,13,11,11,0,1,4,8,6,2,2,3,0
"35013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,3,4,14,11,5,11,18,18,6,10,24,30,22,51,25,47,36,59,53,1749,1225,3370,3902,14710,9196,7571,10159,6496,5802,4921,4921,6421,19689,10131,17484,18006,13364,13432,12490,10890,8496,6558,7691,5904,6705,3532,4274,5102,4221,5294,4898,4645,4308,1398,7235,7882,10319,6611,4500,4846,2923,4795,3662,4377,2771,2526,2134,1861,1396,768,1638,1310,1199,1081,623,522,918,622,579,223,56,58,49,56,59,54,45,56,46,32,45,24,24,22,17,15,26,0,9,9,7
"35014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,0,1,0,1,0,1,0,2,0,0,1,1,1,1,1,4,2,0,4,8,6,8,22,11,21,14,35,40,66,38,39,28,79,88,67,118,138,152,121,162,81,130,143,9135,10978,25095,12937,14208,15018,8977,8080,6055,7193,7118,33851,14690,34830,32553,27187,26718,25035,21248,15769,15310,17890,12008,9700,9892,9007,8270,6154,6021,4201,4901,4282,1945,10117,12411,14013,8744,5387,5723,3630,3640,4512,4581,3851,3597,3287,2481,2310,996,2366,1963,1961,1409,658,291,1357,882,694,129,20,51,123,57,34,45,41,59,70,49,72,53,18,14,10,17,12,1,7,15,8
"35015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,2,0,1,0,1,0,0,1,2,2,2,4,0,3,4,5,8,13,8,15,35,20,25,38,65,113,158,113,66,71,143,142,133,261,302,306,248,318,135,182,2697,23313,23636,48502,34527,24748,31217,18437,14781,10569,11203,10092,69001,32744,80144,53142,36832,47265,40447,37894,23806,23767,26870,17514,13792,9819,9209,10268,8288,7041,5429,5994,4505,3392,12504,17932,19644,10894,6560,6935,4272,4473,5016,5175,3987,4120,3967,3280,2540,1203,3128,2255,2398,1979,1410,1010,1692,1357,661,40,23,29,45,33,18,31,34,32,20,13,11,10,6,10,8,11,14,3,5,7,10
"35016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,1,3,3,1,0,0,2,1,1,1,0,0,0,4,1,3,3,4,4,0,12,11,5,19,28,26,33,51,65,113,72,130,333,353,253,222,140,285,337,580,1001,1038,1283,1269,1189,705,1138,9442,70620,165073,265067,148154,102560,118477,69306,60100,47360,54936,48705,340440,140756,276091,250047,161991,192486,157554,179354,121189,114527,131410,97769,74309,54177,52543,55012,41712,40317,29751,31189,24957,21793,77470,92951,97709,62690,39210,36750,26754,28354,31452,28565,22645,18054,22234,17614,16446,8989,15372,14190,12825,11348,7498,6535,7746,6030,7181,3983,650,421,387,330,206,224,180,214,157,148,133,155,123,77,72,88,66,14,11,12,21
"35021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,2,0,2,11,8,8,9,5,3,5,12,16,12,18,23,11,10,20,13,20,77,1024,2365,5118,2880,2495,3052,1499,1449,1161,1334,1565,5666,1992,5764,4250,2861,2705,2790,2843,2042,1820,1966,1761,1656,1040,980,1014,919,1002,381,555,461,379,908,1111,2160,1167,992,1055,669,536,523,577,458,396,307,364,263,128,202,141,95,61,38,32,94,70,32,2,6,6,4,4,0,2,2,1,0,3,7,4,5,1,0,2,1,0,1,0,0
"35022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,2,6,7,10,2,4,4,3,7,9,3,7,11,23,3,3,7,19,794,1002,3269,2178,2125,2620,1351,1280,851,923,997,2400,2534,3764,3532,2236,1598,2150,1314,1316,644,1091,1044,581,334,595,845,314,464,162,209,240,122,353,519,847,633,581,849,265,139,222,427,187,398,305,189,130,129,126,84,55,73,45,29,110,29,18,3,3,1,1,1,6,1,3,1,4,0,1,0,0,2,2,0,0,0,0,0,1
"35023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,2,1,4,9,5,3,7,4,7,7,10,17,7,6,3,5,46,790,1752,4656,2360,2464,3260,1465,1271,932,1397,1674,4966,2028,4499,4085,2320,2328,2296,2013,1711,954,1395,1076,836,444,715,826,896,402,297,359,242,339,583,694,1288,1051,561,627,640,408,434,514,290,329,256,353,174,62,129,103,89,34,30,34,62,25,9,2,12,1,0,2,2,0,4,0,0,0,0,6,0,0,0,0,1,0,0,0,0
"35031",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,3,2,5,4,9,7,4,14,13,22,17,13,191,27,31,11,29,32,973,835,3779,3338,3159,3548,2074,2001,1274,1572,1762,5736,3944,6030,5508,5442,4234,4104,5142,3290,2058,2093,1527,1737,783,799,1458,1135,1416,993,1224,830,657,1241,1579,3066,2187,1396,1337,939,291,957,735,651,559,609,451,338,162,321,196,196,139,139,113,316,121,111,5,5,6,1,3,2,6,11,10,2,1,2,0,2,2,0,0,3,0,1,0,0
"35032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,4,6,1,3,7,3,8,8,10,11,257,27,15,15,206,1002,537,2344,1281,1043,1405,894,598,615,733,1013,2632,990,3036,2089,1276,1218,1352,1010,827,478,752,611,383,224,249,296,290,258,200,178,170,79,311,458,699,493,453,518,293,209,324,255,266,203,296,149,106,79,110,115,43,18,14,2,26,19,14,0,6,15,1,8,1,1,2,0,1,0,0,0,0,0,0,3,1,0,2,0,0
"35033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,2,2,2,2,2,2,1,3,4,7,7,19,15,14,9,7,603,1189,2834,1817,1228,1616,972,964,663,623,807,3143,2051,2654,4151,2273,1869,2690,3069,1572,945,621,865,761,420,411,370,361,282,201,281,261,146,457,591,1112,391,425,402,276,189,261,247,184,177,146,134,85,31,87,59,50,38,47,24,28,22,17,5,0,0,4,2,12,7,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
"35034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,7,4,3,3,1,6,7,5,39,26,28,28,43,29,28,101,1690,1987,3849,4798,4139,4536,2682,2486,1628,1938,2487,11285,4952,8731,7829,5013,4568,5436,5022,4269,3933,3766,2676,1952,1567,1317,1257,1215,1019,911,1060,781,236,1495,1750,2426,2002,1163,1557,1030,666,852,758,835,688,557,470,356,188,378,343,338,199,192,51,194,110,62,1,1,3,0,3,3,7,3,3,2,3,0,4,1,0,1,1,3,0,0,0,2
"35041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,1,2,0,1,1,0,0,2,3,0,1,2,1,2,1,3,2,3,11,9,12,51,34,40,27,44,61,81,81,36,25,63,89,95,110,125,202,121,192,168,292,555,9559,7607,37561,20585,18673,19938,13076,10636,8181,9462,9254,35890,19790,39064,33728,20882,17198,13862,15303,11086,9112,13717,9035,6358,4666,4786,6506,4774,4323,3300,4156,2966,2000,6234,9237,11587,8110,4570,4826,3331,2298,2954,3593,2646,2288,2648,2325,1965,918,1926,1383,1221,1021,890,491,964,779,525,68,41,35,29,16,13,20,26,30,18,11,15,16,11,8,4,8,13,4,12,10,5
"35051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,0,2,3,4,15,4,2,7,4,14,11,8,6,163,24,15,10,19,6,1113,2070,6774,3353,2623,3235,1644,1371,1010,1123,1459,8681,3040,5587,6456,3570,2532,3014,4693,3220,1858,2118,1088,1170,769,842,829,655,618,494,660,376,284,842,1348,1636,1223,826,918,610,454,582,614,443,500,416,325,253,141,210,191,185,118,96,71,119,89,59,3,2,2,6,1,1,2,0,9,3,0,3,1,0,0,1,1,0,2,1,0,1
"35052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,3,0,1,3,4,6,2,17,8,4,2,2,6,13,9,59,27,82,915,522,2821,1846,1295,2017,851,825,477,609,704,3436,1702,2152,2747,1726,1384,998,1161,773,498,616,359,358,139,280,316,449,339,232,380,325,75,333,573,712,452,641,1079,749,229,568,283,275,272,305,159,140,96,116,91,76,44,58,21,64,62,34,6,3,5,2,0,2,0,1,3,1,0,1,1,1,0,1,0,1,0,1,0,0
"35061",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,2,1,2,3,4,5,3,3,10,5,5,21,23,31,22,97,24,21,66,1282,1274,8481,4197,3021,3575,1990,2039,1436,1329,1199,6543,3244,6556,8003,4513,3451,2904,2461,1951,1108,1199,924,627,453,1024,736,713,517,415,623,601,246,999,1603,1795,1109,903,812,670,424,466,471,393,345,327,256,307,85,188,215,146,104,77,41,118,79,52,7,1,1,8,0,1,0,0,2,0,0,2,2,0,0,3,1,0,0,0,0,0
"35062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,1,5,11,9,5,3,2,4,11,6,27,28,32,29,21,11,24,57,2490,2022,9754,7152,4941,6666,3858,3150,2194,3281,2630,9651,6596,14008,11669,6503,6395,6401,4445,2859,2582,2841,2898,1791,1304,1678,2133,3325,2650,1156,2673,974,861,2043,4278,3524,2180,2390,1945,1645,1355,1275,1295,1486,1315,925,1202,587,269,480,500,286,260,178,115,310,176,75,6,7,54,18,13,6,22,10,12,4,5,2,3,10,4,5,4,2,2,9,2,3
"35063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,0,4,5,4,1,235,24,29,21,19,4922,769,499,333,2391,1381,1505,3016,4235,2557,2305,3139,1699,1549,1280,1716,1608,4563,1753,3276,3826,3032,2624,2101,1594,1330,1014,1027,854,876,460,543,612,418,479,432,569,506,241,770,1126,1594,1224,1850,2742,1978,1248,1181,1111,807,809,613,556,490,170,151,149,126,79,58,23,78,50,34,8,7,1,0,5,0,0,1,1,0,5,3,1,2,0,0,1,0,0,0,0,1
